407.18170936873435,407.18170936873435,400.8819821797478,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,665.5117650407583,657.5486566638234,657.5486566638234,657.5486566638234,662.372163848435,662.372163848435,662.2508646691992,662.2508646691992,662.2508646691992,662.2508646691992,662.2508646691992,647.8960892962691,647.8960892962691,647.8960892962691,638.1049051948041,638.1049051948041,638.1049051948041,638.1049051948041,635.3414663754476,635.3414663754476,630.2338379333423,630.2338379333423,625.9606521595639,625.9606521595639,627.5532432046639,622.2143289787215,622.2143289787215,613.482439883212,613.482439883212,614.7361932582035,614.7361932582035,614.7361932582035,
647.8301903705596,647.8301903705596,647.8301903705596,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,566.1909843588387,564.2413023279555,564.2413023279555,564.2413023279555,564.2413023279555,564.2413023279555,565.9717896385532,565.9717896385532,565.9717896385532,567.3188991504984,567.3188991504984,567.3188991504984,567.3188991504984,567.3188991504984,567.3188991504984,567.3188991504984,567.3188991504984,549.8746715495856,549.8746715495856,549.8746715495856,549.8746715495856,549.8746715495856,533.9347007882915,533.9347007882915,533.9347007882915,533.9347007882915,533.9347007882915,
707.6912697874218,707.6912697874218,707.6912697874218,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,582.6128859644068,593.9138956237847,593.9138956237847,593.9138956237847,581.0973065762264,581.0973065762264,612.2917768515268,612.2917768515268,612.2917768515268,612.2917768515268,612.2917768515268,638.8019658446204,637.8730892915361,637.8730892915361,635.2615535189504,635.2615535189504,635.2615535189504,635.2615535189504,635.2615535189504,635.2615535189504,624.6594254867706,624.6594254867706,624.6594254867706,624.6594254867706,624.6594254867706,624.6594254867706,624.6594254867706,614.5021457218634,614.5021457218634,614.5021457218634,614.5021457218634,614.5021457218634,
720.206922426542,720.206922426542,720.206922426542,566.4070602444295,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,603.9867925576234,596.113421791702,596.113421791702,596.113421791702,590.642997566815,590.642997566815,569.3241324614918,569.3241324614918,563.227900986091,563.227900986091,563.227900986091,551.5690253110118,551.5690253110118,551.5690253110118,538.8002959264866,538.8002959264866,538.8002959264866,538.8002959264866,531.7132419452416,531.7132419452416,531.7132419452416,531.7132419452416,531.7132419452416,533.1677371122862,533.1677371122862,527.5849925748873,527.5849925748873,521.1880920491607,521.1880920491607,521.1880920491607,521.1880920491607,521.1880920491607,
656.9603404231407,656.9603404231407,656.9603404231407,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,631.8188175274761,
347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,347.3374279988969,
515.7118489147899,515.7118489147899,515.7118489147899,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,525.619951422445,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,530.5531946069991,
554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,554.0936142325892,
343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,343.9510462583625,
424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,424.7939238946077,
